label,comments,ID
0, username  ơ kìaaaa,3981
0, username r r nó bài bạc nx r:v,3982
0, username  chắc nướng nốt mấy đồng donate còn tồn đọng:),3983
0,đùa ko vui đâu  username ,3984
0, username  hết xem tết con nhé:)))),3985
0,:)))) không chấp nhận,3986
0, username  hong chịu cũng phải chịu,3987
0,năm sau bù lại 2 nha m,3988
0,ní làm nhiều cái coi hong được,3989
0,:))) chúng toi bị nghiện  username ,3991
0,giỡn hãaa,3992
0,ghệ t hỏi nào ra kìa :))) lẹ lên,3993
0,block luôn,3994
0,lốc m nghe  username ,3995
0, username  bất ngờ thặc,3996
0, username  e biết trc gòi,3997
0,trailer thôi cũng được ní ơi,3998
0, username  đợi cầu cá tra mà t sắp già luôn r,3999
0,m giỡn mặt hả ?,4000
0, username  mắc gì cọc dịa?,4001
0,t khóc nha  username ,4002
0,có khi nào con  username  nó lấy tiền qua macao rồi ko,4003
0,làm cái trailer coi đỡ bùn i,4004
0,buồn z  username  hoi kệ; nào có thì coai,4005
0,con  username  xài hết tiền rồi,4006
0, username  đem tiền đi xây cầu cá hết rồi anh em,4007
0,nghệ thuật kéo seeding là đây  username ,4008
0, username  xây dc nhà cầu 3 tầng hết mị nó tiền rồi,4009
0, username  bởi cứ để cầu cá trê đi ko chịu,4010
0,thích nấu rô ti không  username ,4011
0,mệt nhaa,4012
0,:))) lâu la qu username nha,4013
0,mày khoải lý do t dell quan tâm phim t đâu,4014
0,nghỉ tết đi  username ,4015
0,ra nhanh lên đêi,4016
0,hóng lắm r,4017
0,không kịp t đốt kênh,4018
0,khum seooooooo nghỉ tết vuiiii,4019
0,m rủ con  username  đánh bài chứ gì,4020
0,giỡn hem,4021
0,ít cũng phải đc cái trailer ngheeeeeeeeeeeee,4022
0,đang đùa hay đang giỡn v  username ???),4023
0, username  ăn tết r ...,4024
0, username  coi lại tập năm ngoái,4025
0, username  thần bài miền ti,4026
0, username  năm nay mất 1 tay thần bài hột é,4027
0,làm trailer thôi cũng đc,4028
0,chờ đc :)))),4029
0, username  hết có  username ,4030
0, username  buồn luônn,4031
0,:)) con  username  này chặt xác trôi sông,4032
0,nhỏ này tr,4033
0,k chấp nhận,4034
0,có làm đâu mà kịp,4035
0,khong đượt phải kịp,4036
0,giỡn mặt hả =)))?,4037
0,hãy nói là bịp đi mà,4038
0,ê m ngụy biện  username  v t kh đồng ý r. đề nghị khẩn trương,4039
0,m gom tiền đi tài xỉu rồi phải ko,4040
0,đừng có ní do,4041
1,đéo được,4042
0,ủa rồi phần tiếp đâu thor,4043
0,để tụi t cày lại mấy cái vd cũ của m phát,4044
0,mình dã bộ làm trailer thoai được khum =)),4046
0,mày nói cái gì zậy  username ;,4047
0,cần một cú quay xe,4048
0,vỡn mặt hả,4049
1,bùn r lấy dùi cui đút đít  username  đi,4050
0,kì ghê tr,4051
0,trailer cũng đc mà  username ,4052
0,ko chịu,4053
0,overload là bận ngồi kéo xì dách phải k  username ,4054
0,bùn dị mấy mẹ,4055
0,chán đời,4056
0,chịu trách nhiệm đi; ko t cho thành  username  bay màu,4057
0,hủy đk kênh,4058
0, username  lót tích (,4059
0,ra đaih cái vid nào vui vui r còn tí niu cũng đc m.ơi,4060
0,cố mà làm,4061
0,quay team overload  username  nào đăng lên thay thế phim tết cũng đc,4062
0,t username  xốp,4063
0, username  xào lăng :))),4064
0,ơid ơi bùn,4065
0,dỡn mặt hả:),4066
0,không kịp hoạt hình tết là pay acc nha mày,4067
0,đợi p2 cầu cá tra hơi lâu r nha  username ,4068
2,tao đốt cái cầu c username m àh nha; liệu hồn àh,4069
0,sầu luôn,4070
0, username  học pts; pr;ae. tự làm hoạt hình coi,4071
0,chỉ giỏi hứa hẹn thôi. kkkk,4072
0,mình phe  username  bạn ơi,4073
0,1 tỷ dễ kiếm qu username nhỉ,4074
0, username  buồn 1 tý,4075
0, username  đi nhậu vs e nè,4076
0, username  cảm ơn; ráng uống nhiều lên ha =)),4077
0, username  ngộ nghĩnh haha,4078
0, username  ae người ta một năm mới gặp một lần mà,4079
0, username  cũng cần nghỉ tết mà,4080
1, username  ăn cứt,4081
0, username  bịp vãi,4082
2,làm được không. không làm đc nghỉ moẹ đi. đợi cả năm không nổi 1 cái phim tết,4083
0,ngọc  username  gòi gòi :)),4084
0, username  gòy gòy con  username  xong gòyyyy,4085
0,ngọc  username   username  bay màu gòi,4086
0,ta bỏ theo dõi mi ròi nào ra phim ai coi thì coi,4087
1,moá. t hong,4088
0,biết mà,4089
0,thì bỏ over đi; load đc r,4090
0, username  rùi xong,4091
0,thì xuống hầm c username ăn tết luôn,4092
0,t đợi cả năm đó bik hôgg???,4093
0,thật dối trá,4094
0,ra trailer côi đỡ cũng đc,4095
0,chắc do ông năm già rồi,4096
0,võ  username  con nì nó làm biếng,4097
0,tuyển thêm người cho đỡ over hông  username ,4098
1,wtfffff thế tết lấy gì mà xemmm,4099
0,tăng ca cày đi,4100
0,ee; t đợi thiếu điều mún bị trũy lun á,4101
2, username  có trong nay  username  của nó đó :)))) t7m ăn cứt,4102
0,mày đùa tao à  username ,4103
0,m cầm tiền đi đánh bài rồi đúng k. cần bao nhiêu nữa nói đi,4104
0,chac đang bói quẻ đầu nam dung hơm,4105
0,ra trailer dài cũng được:),4106
0,nóng nha,4107
0,vừa phải thôi  username ; nôn phim ra đi,4108
0,ai rồi cũng overload thui,4109
0,làm về “cuộc chiến không não” với  username  đi  username . cái trailer cuốn quá trời.,4110
0,toi không đồng ý,4111
0,làm vid chút tết đi  username  ơi,4112
0,lấy tiền đi đánh bài chắc luôn,4113
0, username   username  7 màu sắp thành  username  1 màu ròi; màu đỏ của máu :))),4114
0, username   username  7 màu bỉ ngạn,4115
0, username  bỉ ngạn đỏ; cái mỏ máu không,4116
0,tết này có  username  bảy món ăn rồi mn ơi,4117
0,t năn nỉ m làm đi  username ,4118
0,nhà ông năm năm nay kh đón tết:((,4119
0,ít thì trailer; nhiều thì cả tập,4120
0,hông chịu đâu. người ta chờ coi táo quân t toàn chờ coi  username  :)) m sống tàn ác quá  username ooo,4121
0,thấy có mùi  username  quay ăn tết luôn á ta,4122
0,làm luyền cho t mùng 3 tết t coi cũng được,4123
0,biết dậy qua tết mầy bù gấp 5 đi  username  :)),4124
0, username  hơn chứ :))),4125
0,đôn lết cho con  username  nó chơi tài xỉu vs thằg ml  username  hết r còn đâu mà làm,4126
0,đang ko nhớ tự dưng m nhắc; còn 2 n username y nhanh cho t,4127
0,trailer cũng dc ní,4128
0,làm ăn dậy chết người ta rồi,4129
0, username  mất cái tết rồi :)),4130
0,cứ thấy thiếu thiếu:((,4131
0,mày lười đúng k  username ,4132
0,taoo mợt m quá  username :(,4133
0,bùn nhe  username ,4134
0,cho coi đỡ trailer đi cũng được nữa moạy,4135
0,nghỉ tết đii làm hoài m,4136
0,giỡn mặt hảaaaaa,4137
1,mẹ nó đưa t 10 t username  xốp lẹ,4138
0,chờ mãi  username ,4139
0, username  mới sáng nói chắc nay  username  gi có,4140
0,bh mới có  username  ơii,4141
0,huhu bùn lun,4142
0,quăng cái gi ra coi đỡ đi cha,4143
0,ủa ch j thần bài miền tây 1 năm r hả,4144
0,rồi kịp 8/3 không  username  ơi,4145
0, username  hông có phần 2 ời huhu,4146
0,buồn vại:),4147
0,mắc đi đánh bài với con  username  nên không làm hoạt hình kịp phải không,4148
0,=)) ê t report nha =)) làm lẹ cho tau,4149
0,buộc có,4150
0,đừng thế mà  username . cần hiến thêm máu k?,4151
0,ra nhạc thôi dc r,4152
0,t khóc r nha  username ,4153
0,đại chiến cầu cá=((,4154
0,ê troll à,4155
0,m đi gỡ vốn r đk  username ,4156
0, username  bay màu luôn ùi,4157
0, username  ơiiii t khóc nhaaaa,4158
0,có gì khác bth đâu =))) trước giờ vẫn lâu,4159
0,jz má làm  username  tết điii,4160
0,buồn nha  username  :(((,4161
0,ghéc thế,4162
0, username  năm nay ko có phim  username  ngày tết rồi cu ơi,4163
0,làm đỡ cái trailer thôi 333 . ae đợi qu username trời à .,4164
0, username  cũng hóng cơ,4165
0, username  hóng cùng trời cuối đất luôn á cậu,4166
0, username  con  username  thua bạc . nó hốt hụi trốn luôn rồi,4167
0, username  con cũng nghi lắm . khéo không dk nhìn thấy hầm cá rồi .,4168
0,cứ làm đi mùng 1 coi cũng dc.,4169
1,đ đc nha  username ,4170
0,xin donate dơ nữa :)),4171
0,tao đi coi tập ông năm về quê,4172
0,m ra trailer đỡ đi  username ,4173
0,năm nay ko dc xem đại chiến hầm c username kịp tết hae,4174
0, username  bay màu à :)),4175
0, username  em cũng coi  username  hả,4176
0,làm liền tro t,4177
0,cầu c username pặc 2 đouuuuu,4178
0, username  ck muốn coi em riễn cho ck coi,4180
0, username  eeee,4181
0, username  thích cỗn liềuu,4182
0, username  gặp đi em chơi tới với ck,4183
0,công nhận tụt tt qu username k có gloomi và tũn cmt chắc k bt lun,4184
0,lâu vãi,4185
0,lo đi đánh bài cho dữ dô,4186
0, username  chiều hổ hán vào việc :))),4187
0,thần bài miền tây p2 đi mà an tueee,4188
0,làm z mà m coi dc hả  username ooo,4189
0,tiếc thế; năm ngoái ngồi coi  username  7 màu mà vui,4190
0,thì thôi,4191
0, username  thành  username  bảy món giờ :)),4192
0,giáng  username  thập bát shi* của t,4193
0,ê mại. mại muốn thành bao nhiêu khúc,4194
0,sông có lúc còn mài thành khúc nha,4195
0,m lo làm cái cầu tiêu 2 tầng mà ko làm cái tết cho ông năm hên à con  username  nài,4196
0,over là over thế nào =)),4197
1,thui thui mài im mọe mồm đi. lo đánh bài chứ gì,4198
0,hết vui nha  username ,4199
0,toy đã phải coi lại nguyên series và coi mấy cái reaction để bớt đợi tập phim mới,4200
0,pé hổng chịu đâu,4201
0,ít thì 15p nhiều thì nữa  username g,4202
0,bây ỉ* cho lắm vô,4203
0,buồn quá  username ; hoạt hình tết của  username   username  món ăn tinh thần mà năm nay thiếu thì hơi buồn chút nhe,4204
0,chịu ấy xốp ạ,4205
0, username  bắt bỏ thùng xốp,4206
0, username  bắt anh,4207
0,ê mại; chơi kì mại,4208
0,làm trailer thôi cũng được,4209
0, username  năm nay bay màu lun gòi hả m :)),4210
0,trailer cũng được  username  ơi:)),4211
0,ông 5 khỏe dc 1 năm.,4212
0,hết dui,4213
0,đùa hả mài,4214
1,đụ m username hóng mãi,4215
0,đợi đến 30/4 qu username tr,4216
0,làm gì mà over load,4218
0, username  đừng bùn!,4219
0,k kịp roi =))  username ,4220
0,giật lag cũng được,4221
0,tao quýnh bài thua là do mày  username  ơi,4222
0,z thì đừng overload nữa,4223
0,thoi nghỉ tết thui  username  ui. tụi t nghỉ tết rồi m cũng nghỉ đi,4224
0, username  khách nhắn m kìa,4225
0, username  rep rồi m,4226
0,này là có đánh bài với đ username gà thua hết tiền rồi,4227
0,m quánh bài thua hết tiền rồi phải không  username ,4228
0,ra trailer cũng đc mà  username =)),4229
0,traler 1 đoạn cx đc.,4230
0, username  cho m đi cầu cá tra giờ kkk,4232
0, username  ước được ẻ chung  username ,4233
0, username  cho m đi ẻ vs ông năm idol giờ,4234
0,này thì cầu c username tra 2 tầng,4235
0,xong luôn,4236
0,làm ăn chánnn,4237
0, username  gì mà lươn khươn quá v,4238
0,những căn nhà dưới 1 tỷ? chỉ có tại  username  !,4239
0,:((( sầu quá,4240
0,đùa à  username ,4241
0,ra nhanhhh,4242
0,mầy đi quánh bài thâu đêm nên sủi thì có; tau quen qu username mà,4243
0,nghĩ nó chán thiệt chứ :)),4244
0,cầu c username tra đâu:)))),4245
0,không chịu đâu; tui chỉ hóng phim của  username  thui á,4246
0,bao giờ ra tập 2 thế  username ,4247
0,cái này cho nó bay màu luôn chứ bảy màu gì tầm này nữa,4248
0,thặc muốn đốt cầu cá nhà  username ,4249
0,gáng i bà với tui nhớ cái cầu c username tra của bà quá,4250
0,quăng  username  xuống hầm ca tra luôn là đẹp,4251
0,ck tui rất buồn đó 35 tuổi  username ng ck tui nghiện mấy người,4252
0,nhanh đi chời,4253
0,đăng draft 1 coi đỡ,4254
1, username  má ác,4255
2,huỷ sub,4256
0,hả cái giề,4257
0,chắc  username  đang trôn vn th nhỉ,4258
0,t username  xốp đâu r,4259
0,bao tải đâu; trùm n lại cho kaooooo,4260
0,mê cái cách anh này tạo bất ngờ,4261
0,hóng ra cầu cá 2 tầng p2 qá bạn  username  ơi,4262
0,bát nháo đi,4263
0,chắc ăn chia ko đều; chắc  username  ôm hết tiền chứ gì,4264
0, username  ngụy biện,4265
0,nhớ ông  username iii,4266
0,ê dì d trời,4267
0,tết bít coi gì cho đỡ bùn,4268
0, username  tết đi m; tụi kao lì xì cho 5k,4269
0,mới đó đã 1 năm,4270
0,cho team ảtist ăn tết đi,4271
2,hủy sub,4272
0,chờ bữa h,4273
2,nghỉ follow,4274
0,buồn nha,4275
0,hông chịu m,4276
2,bỏ follow,4277
0,report đi tụi bây,4278
0,ko; làm liền cho t,4279
0,“mày muốn ăn cơm hay ăn mứt hả  username ”,4280
0,ra trailer đỡ đi má,4281
0,chuẩn chưa,4282
0,t đợi cái cầu c username tra muốn xỉu,4283
0,tui cần trailer,4284
0,m ko ra thôi t coi táo quân,4285
0,m đi đánh bài phải không  username ,4286
0,nhanh cái chân lên,4287
0,dc nhiêu hay nhiêu =)),4288
0,chắc tui tịch thu cái cầu c username tra của ông 5 quá!,4289
0,đóng t username  thui,4290
0,"""con c username cũng là con người""",4291
0,toai đã buồn; toai hông vỡn,4292
0,vãi đang đợi m,4293
0,không quan tâm nhanh lên nay 30 rầu,4294
0,bây; lấy tao cây viết chì,4295
0,hỏng chiệuuuuuu,4296
0,dỡn mặt hã,4297
0,ủa rồi chiến tranh cầu c username phần 2 đâu,4298
2,m làm ăn đàng quàng nha thỗn lò,4299
1,vcl chán thế,4300
0,giỡn mặt hã,4301
1, username  chữi chết cđm nó cho chú,4302
0, username  box chat nó kh cho chửi riêng chú oi,4303
0,m hay lí do quá  username ,4304
0,m cứ mê mẩn mấy cái cầu c username tra rồi quên hoài đi cho t,4305
0, username  m xứng đáng đc lãng quên,4306
0, username  quá trời đi đâu cũng bị dũ uyên dí hết,4307
0,gấp đôi gi username vé xuất chiếu sớm,4308
0,hay là m đi đánh bài với con  username .,4309
0, username  nó bịp đó,4310
0,thì kịp đi là ok mà,4311
0,nay 80 lon r hết load nỗi r chứ j?,4312
0, username  thùng xốpp đâu,4313
0,anti m luôn,4314
0,chán bồ,4315
0,giỡn mặt đúng hông,4316
0,bước dô làm cho kịp liền,4317
0,làm thịt  username  ăn,4318
0,trailer thoi cx đc rùi mò,4319
0,để kao làm con  username  quay ăn đở,4320
0,đợi trĩ luôn rồi được cái gì đây,4321
0,đổi tên thành  username  bảy màu đi,4322
0,t block đấy,4323
0,làm liền cho chui,4324
0,rồi nào ra cái cầu cá tra 2 tầng p2 dị má nội  username ,4325
0,chắc là hẹn con  username  solo nửa rồi.,4326
0,ghét m quá  username ; lm nhiều cái riết coi hỏng đượt,4327
0, username  trân ai lại đi ghét bản thân thế kia,4328
0, username  trân đã nói là ám gòi,4329
0,không có thì thành  username  bay màu =)),4330
0,trả tự do cho loài c username đi sốp,4331
0, username  làm món gì ngon nhỉ,4332
0,mày khỏi,4333
0, username  thế unfollow thôi nào có thì fl lại,4334
0,t khóc chết mất  username  oi,4335
0,thoai nghỉ ngơi ăn tết đi  username  ;)),4336
0,m phải ra cho taoo,4337
0,chắc cây cầu c username tra 2 lầu chưa xây xong,4338
