label,comments,ID
0,vậy là bị  giáo viên tao username  túng tâm lý rồi ,4419
0,do bạn đọc không hiểu với chủ  bình luận viết không có dấu nên hiểu lầm thôi chứ đúng là có những thứ giáo viên á,4420
0,ủa vậy hảbạn bỏ dấu phẩy vô cái tao đọc không hiểu luôn,4421
0,giái viên sai cũng có thể trao đổi ngay tại lớpvs tinh thân tranh luận văn minh lịch sự tôn trọng,4422
0,ai bảo bạn cô giáo cũng chả sai,4423
0,những thứ ở đây là something chứ không có ý xúc phạm  giáo viên đâu bạn hiểu lầm rồi,4424
0,vậy cô sai chỗ nào,4425
0,không phân biệt được countable với uncount rồi mà đúng cái gì,4426
0,gì vậy mẹ ,4427
0,nên nhớ tiên học lễ hậu học văn ,4428
0,mình đã coi clip gốc và thấy học sinh mất  username  tĩnh trước ,4429
0,coi clip gốc đi nam sinh bình tỉnh giải  username ết chỉ có giáo viên mất bình tỉnh thôi báo mà đưa giáo viên sai sao được,4430
0, username người thật ra  giáo viên đúng mà bạn,4431
0,đi học trễ nghỉ học lun,4432
0,thằng này sinh năm bnh vậy,4433
0,cái này đã đè nén hangd nhiều username nhiều thế hệ học sinh học sinh phải phản biện lại,4434
0,tiên học lễ,4435
0,lễ phi  bạn username  đi em,4436
0,lễ phi  bạn username  liệt tiếng việt hả em,4437
0,vậy free fire mới đúng à  username người mà free fire là tiếng anh mà liệt tiếng việt đâu ra,4438
0,xem  toàn bộ clip chưa mà phán tranh luận bảo vệ luận điểm thì háo thắng kiểu gì,4439
0,xem rồi bạn ạ xem trước khi cả xem clip này thấy bạn cũng  bình luận bênh bạn ấy bên đó mỗi người mỗi góc nhìn mình không muốn đôi co với bạn,4440
0,nói háo thắng đúng rồi nhắm hiểu biết bằng giáo viên không cải cố đang nói công thức của nó là đúng,4441
0,này chắc người tao username ặc bạn bè của  thôi đó vào bảo vệ luận điểm giúp hắn ta ,4442
0,ủa mắc gì ném đá thà trận luận cho nó căng đét lên vậy á rồi  giáo viên là người thắng thì mới tao username ết phục chứ chứ hổng lẻ ngồi im im ngủ suốt buổi,4443
0,không ai cấm tranh luận  username người bạn phải biết bạn tranh luận với ai và thái độ cử chỉ lời nói cũng phải lễ độ tranh luận khác với hỗn,4444
0,thầy cô sai không phải cái cớ để mình hỗn hào vậy là bạn làm bạn thiệt đó,4445
0,câu  tiên học lễ hậu học văn được dạy từ c1 chả có ý nghĩa gì với bạn à,4446
0,thái độ nó  username  vậy kêu  giáo viên bình tĩnh tiên học lễ bỏ đâu rồi bạn thầy cô không bình tĩnh là học trò được thái độ lại hòn đá ném đi hòn chì ném lại,4447
0, giáo viên cũng không giữ được bình tĩnh được nữa đồ học sinh bình tĩnh lễ độ,4448
0,7 điểm toán thì đổi tên co ka,4449
0,thôi cho thằng này lên làm thầy luôn đi cô,4450
0,cái này là muốn dăng mặt  giáo viên thì có chứ tranh luận gì,4451
0,em khỏi luôn khỏi học môn tôi,4452
0,sao hay ra dẽ qua à ,4453
0,có tài giỏi như thế nào nữa cũng không nên như vậy nah ,4454
0, đầu tao username  ở mỹ thì không phải học ngữ pháp,4455
0,tốt nhất khỏi tranh luận  tranh luận cũng bị nói này nọ,4456
2,tưởng hutech  username  clip sếchhoá ra cũng có học,4457
0,cô dạy không sai chỉ có cái cô chưa giải thích để em trai hiểu là safety hay seccurity là dt không đếm được nên không cần thêm mạo từ anh an,4458
0,con nít mà thiếu kiểm soát là điều hiển nhiên sao lại đi trách con nít,4459
0,à cô dạy  không dựa vô câu hỏi mà cứ it is noun với it is adj hoài  ví dụ cho bạn này,4460
2,cái mỏ của nó nói lên tất cả mà ,4461
0,mây ngôn ngữ anh lên tiếng cái đi hả,4462
0,nếu muốn chắc là  giáo viên duun hay sai thì giả bộ phát biểu à thầy ơi cô ơi em thấy  username  này em nghĩ cái kia sẽ đúng được không ạ chứ ở đâu ra mà cãi,4463
0,cứ góp ý thôi sao  muốn ngồi lên đầu cô giáo thế,4464
0,này là háo thắng 1001  username  hợp tranh luận nhưng được chấp nhận khứa này tao chê,4465
0,ủa có thật sự xem clip không bạn sinh viên này đang tranh luận rất điềm tĩnh chứ không mất  username  tĩnh như cô giáo viên kia đừng có đá tus bậy bạ đổ tội bạn đó,4466
0,cắt  video không  coi  video gốc mới biết giao viên mất bình tĩnh cỡ nào  ông học sinh đó rất bình tĩnh nha mày username  có bà giáo viên giẫy đành đạch gì luôn,4467
0,ủa cái khúc beaty là sai rồi it is beaty chứ sao anh được nó chỉ là mạo từ dùng cho danh từ sao cho tính từ được,4468
0,thầy này ở đại tùng lâm vũng tàu. chùa cái username ên nuôi người già niệm phật. hơn 20 cụ già neo đơn ở rồi không đủ chỗ ở đang xây thêm.,4469
0,khầy  giỏi  qu username .,4470
0, username  dử chưa,4471
2, username  thời của mấy ông thầy thích cúng dường này tới rồi,4472
0, username  khầy thiếu mấy căn mặt tiền cho gia đình nên ráng chạy đủ kpi,4473
0, username  có hậu mà bạnmà là hậu quả khôn luờng,4474
0, username  dạo gần đây thầy cứ live miết,4475
0, username  nét nẹt luôn bác,4476
0, username  chứ không phải hậu môn hả bạn,4477
2, username  nhìn thấy không thuyết pháp xàm xí gì đâu,4478
0, username  hậu môn á.,4479
0, username  có hậu môn mà bạn,4480
0,thợ tu thích cái username ển khoản,4481
2,cho cái pháp bảo ruột nồi cơm điện của thầy minh tuệ vào mồm thằng thợ tu này ,4482
0, username  để người người ta còn bưng đi quá duyên ngày bữa cơm ông ơiđập vô hư uổng..,4483
0,nhìn mặt là biết rồi .  username  quá mà,4484
0, username  sinh vũ tâm sinh tướng,4485
2,cái username ển thành thích đớp cứt cho nhanh.,4486
2, username  pháp danh thích hốc cứt,4487
0,thằng này nhiều username y trước hay nhậu nhẹt ở cmt8 q1,4488
0, username  ngày trước là bao lâu rồi bạn,4489
0, username  đúng rồi thầy có kể . ngày xưa làm bếp bạn bè rủ nhậu nhẹt . báo nói thầy trụ trì ở daklak đâu có phải .chùa thầy ở vũng tàu mà . cũng có phải tên khánh đâu . thầy tên  username  mà,4490
0, username  coi chừng có phát hiện thêm cái mới giật gân nữa,4491
2, username  nói bắn cả nước bọt nhìn ghê chết,4492
0,không. cứ ting ting liên tục thì thầy không ngậm được mồm lại luôn. không,4493
0, username  bởi vậy thầy cười suối luôn,4494
0,khổ cho người dân mình quá.,4495
0, username  người dân sao mà khổ. nó có ép phải chuyển cho nó đâu. mê muội thì mất tiền. khổ gì,4496
0,trần văn  username  họ không  đéo.  username người với những lời lẽ  username  vậy thì ngay cả tôi và bạn cũng khó từ chối ,4497
2, username  thôi tu ở trong tâm được rồi bác thắp hương thắp khói tại gia thôi chùa cái username  làm gì giờ toàn ma tăng,4498
0,trần văn  username ,4499
2, username  . khổ tự vác vào mình chứ. vì mê muôi thì ai cản được.,4500
2,ớn mấy thầy thích cái username ển khoản này quá,4501
0,khó thế mà thầy cũng làm được,4502
0, username  suy nghĩ mãi mới ra đó chứ kaka,4503
0, username  chuyến này thất thu ,4504
0,quá đáng sợ thời mạc pháp tới thật rồi rất hoang mang dù con cũng là đệ tử nhà phật đã quy y có pháp danh và giờ đây con thà tin vào các tượng phật linh  username g tin vào các bài giảng trên trang giấy chứ con không bao giờ dám tin các thầy online. nam mô,4505
2,thật sự là cũng do bọn chúng cạnh tranh nhau đua nhau đưa lên mạng những đoạn tao username ết giảng nên thành ra nó mới lòi ra được trình độ học thức trong chất lượng bài giảng của nó. những cái bài giảng đó thật sự là nó khiến cho người dân thấy vô cùng hoang,4506
0,nhận máy mà không chuyển khoản là nợ  username  quả tới liền nha phật tử,4507
2,ông này gọi thích nhận tiền bây giờ có một số nhà sư làm bẩn cửa phật  tại sao giáo hội phật giáo không loại bỏ những thành phần này đi nhỉ,4508
0,không phải  username  báo pl nói trụ trì chùa lâm tì ni ở daklak đâu thầy trụ trì tổ đình hộ pháp phú mỹ bà rịa vũng tàu. thầy thích chuyển khoản lắm.,4509
0,chuyện nhỏ chỉ là cái số tài khoản thôi chuyện đơn giản có thế thôi mà thí chủ cũng đưa lên facebook đã bảo tùy tâm rồi mà,4510
0, username  thầy thích đủ thứ không nói thì ai biết tật xấu,4511
0, username  chuyện thế thôi mờ,4512
0,có bài hết..khầy thật cao minh..,4513
0,nhiều username y càng mất niềm tin vào các thầy. dẫu biết rằng đâu đó vẫn có rất nhiều thầy thật,4514
0,bố tổ loạn vì tiền rồi,4515
0,ôi nụ cười  username  cái icon này luôn ,4516
0,khầy củng có  username  kiến hơn mấy khầy kia nhỉ,4517
0, username  mấy thầy kia không biết zalo viber hết rồi có stk hết rồi không cần ghi ra danh thiếp,4518
0,thầy thích massage đây mà,4519
0,cười 1 cái bay phước luôn  trời ui,4520
0,thôi  username  ơi mình chuyển qua sân khấu sài gòn tếu làm nghề chân chính đi  username  ơi chứ làm vậy kỳ lắm,4521
0,nói về luật nhân quả thì những người bôn ba kiếm ăn ngoài đời mới là những người từng trải nhiều nhất. và họ xảy ra nhiều áp lực  có những kinh nghiệm trải đời nhiều nhất. tại sao mọi người phải đi nge luật nhân quả từ những người thợ tu chỉ biết ngồi trong chùa,4522
0,ối dồi ôi ,4523
0,vụ này không thấy giáo hội phật giáo lên  username g,4524
0, username  nếu đánh vào 1 phát  là đi cả đoàn sao đốt lò chưa được cứ từ từ,4525
0,bố cũng lậy thầy,4526
0,mất niềm.teen thế nhỉ,4527
0,có luôn hả,4528
0,cũng đáng thôi u mê thì ráng chịu trách chi ai,4529
0,tình hình này không còn biết tin ai nữa. thầy tu sao còn làm những điều khó chấp nhận  username  vậy.,4530
0,thầy ông cố,4531
0, username  nói nhỏ thôi em khầy ngại,4532
0,hãi cái luật  username  quả của các thích,4533
0,tao username không nhận bút,4534
0,tao username không chơi sang,4535
2,thầy trò  gì mấy loại này,4536
0,kinh doanh phật đây là những nhà kinh doanh tài ba  giả ăn chay cạo tóc vào chùa tao username ết giảng vậy là kinh doanh làm tiền được các phật tử hướng phật xu thế ngày càng đông,4537
0, username  gọi cách khác là các thầy đang chạy nước rút để làm đại gia trong làng thợ tu trước khi mắt mờ chân tay chậm về quê chăn rau thả bướm,4538
2,đi tu giờ là nghề kiếm tiền cũng  username  bao nhiêu nghành nghề khác thôi nên bản chất chủ yếu là kiếm tiền,4539
2,siêu ma tăng  tu chùa nào vậy ,4540
0, username  hộ pháp vũng tàu,4541
0,thích nhặt tiền,4542
0,chưa bao giờ thầy tu bị bốc phốt nhiều  username  bây giờ ,4543
0,mình đang nợ 2.tỷ giờ mình cúng 2.tỷ tiền nợ đó cho thầy thầy có nhận không nhỉ,4544
0,thật ra cúng dường với tâm phụng sự tam bảo là rất tốt bạn cúng bao nhiêu tuỳ tâm hộ trì phật pháp phát triển. đừng viết những bài tiêu đề  username  vậy làm cho đạo phật trong lòng mọi người ngày càng xấu đi.,4545
0, username  thế nói luôn bán tùy tâm toàn dựa vào phật mới tiền dân,4546
2, username  nói  username  bạn thì quá tiêu cực phật tử có người này người kia người nào có mà phát tâm thì cúng để các thầy lấy đó làm phật sự mở các khoá tu lo cơm nước cho cả ngàn người về tu tập hỗ trợ các thầy trẻ mới lên đi học hành. mình chỉ nói theo ,4547
0,cuối cùng các khầy cũng đã tung tuyệt chiêu cuối rồi,4548
0,sư chùa bốn vàng,4549
0,có stk thì dễ đi lắm ,4550
0,sợ qu username thầy ạ,4551
